,topic,TimeQueried,Video_Title,Video_ID,Published_At,duration,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,DateQueried
2113,Competetive Programming,10:44:54.383890,NCERT Maths Solutions Class 9 Chapter 3 Ex. 3.3 || Kitab Ke Gyan,fmSs47LYMYk,2020-06-02,0 days 00:09:18.000000000,-0.16151327800027085,-0.12082426789299515,-0.13260232635628003,0.0,-0.15372989483659089,2020-08-20
2114,Competetive Programming,10:44:54.383890,Solving a 1700 difficulty problem live on codeforces,IQDuDt-ZKGY,2019-11-02,0 days 00:29:50.000000000,-0.16121502739109256,-0.12143937046823161,-0.13260232635628003,0.0,-0.15620616662672449,2020-08-20
2115,Competetive Programming,10:44:54.383890,5 Unit Testing Java -Using junit - Some annotations (Bangla),nRPhqotGLdw,2018-05-14,0 days 00:12:12.000000000,-0.1611052936763949,-0.12174692175584985,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2116,Competetive Programming,10:44:54.383890,MCC | TNEB | MPMC | TRB ONLINE CLASS,g8irNdl2mXI,2020-05-30,0 days 00:06:50.000000000,-0.1589218741224105,-0.11887644307141303,-0.12917998312664075,0.0,-0.1512536230464573,2020-08-20
2117,Competetive Programming,10:44:54.383890,Nelman The Programmer Techno,YbsMssGTx5k,2014-07-29,0 days 00:02:29.000000000,-0.16147388641037935,-0.12174692175584985,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2118,Competetive Programming,10:44:54.383890,Rahil Mohammad: Living an Inspirational life for the love of technology,Lrsz-GHDFZg,2020-02-12,0 days 00:02:26.000000000,-0.1607535830523639,-0.11897896016728576,-0.12575763989700145,0.0,-0.15868243841685808,2020-08-20
2119,Competetive Programming,10:44:54.383890,Day 26:Nested Logic| Problem Solve|HackerRank 30 days of code |programming tutorials|Java|#DesiCoder,ZsfVF3VtMwQ,2020-05-22,0 days 00:18:57.000000000,-0.1614710727253871,-0.12143937046823161,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2120,Competetive Programming,10:44:54.383890,How to Prepare for IIT JEE (Electrostatics) Part 1- Crash Course,purMpaMwFAk,2020-05-08,0 days 00:26:24.000000000,-0.16101244207165072,-0.11754372082506735,-0.12917998312664075,0.0,-0.12401463335498772,2020-08-20
2121,Competetive Programming,10:44:54.383890,Bangla C++ STL Tutorial - 02.01 - Vector - all you need to know - Cheat Sheet,AIZ3r5i_pzg,2020-07-15,0 days 00:36:24.000000000,-0.16008111233921665,-0.1176462379209401,-0.13260232635628003,0.0,-0.10172818724378535,2020-08-20
2122,Competetive Programming,10:44:54.383890,Get Your Dream Job 1-3Lacs/Month Just After your Graduation,aTMW9uu9Ro8,2020-05-07,0 days 00:15:17.000000000,-0.16023586501379028,-0.1183638575920493,-0.13260232635628003,0.0,-0.1487773512563237,2020-08-20
2123,Competetive Programming,10:44:54.383890,How To Post IGST Entries In Tally ERP9 In Telugu,HI-sypZKd34,2020-06-07,0 days 00:20:24.000000000,-0.16150765063028633,-0.12082426789299515,-0.13260232635628003,0.0,-0.15868243841685808,2020-08-20
2124,Competetive Programming,10:44:54.383890,chapter-3 औद्योगिक क्रांति सामाजिक विज्ञान कक्षा-10 यूपी बोर्ड ||,M0HuQqYLG0A,2019-08-22,0 days 00:10:52.000000000,-0.16083236623214683,-0.12082426789299515,-0.12917998312664075,0.0,-0.15372989483659089,2020-08-20
2125,Competetive Programming,10:44:54.383890,VITEEE 2020 EXAM - Application Form / Fees /Schlorships /How to apply || Vit review,r2udgRrkrwo,2019-11-07,0 days 00:11:59.000000000,-0.14153892824030284,-0.10288377611526499,-0.029932029467101166,0.0,-0.015058674589109455,2020-08-20
2126,Competetive Programming,10:44:54.383890,Smart Power Meters,At7Pui-7wtA,2018-01-19,0 days 00:23:19.000000000,-0.16113624421130962,-0.12174692175584985,-0.13260232635628003,0.0,-0.15868243841685808,2020-08-20
2127,Competetive Programming,10:44:54.383890,Which is invalid variable in C?,2HpHRvIpsfs,2020-01-31,0 days 00:04:52.000000000,-0.16157236538510805,-0.12174692175584985,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2128,Competetive Programming,10:44:54.383890,"NIC(National Information Centre) recruitment 2020|recruitment for Scientist B,Scientific assistant A",uykyy8Mr3mY,2020-05-03,0 days 00:03:27.000000000,-0.16147951378036385,-0.12123433627648612,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2129,Competetive Programming,10:44:54.383890,Day 17: More Exceptions| Problem Solving|HackerRank 30 days of code |programming tutorials|Solution|,PpoXZNAW7ng,2020-05-13,0 days 00:11:27.000000000,-0.16156673801512356,-0.12143937046823161,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2130,Competetive Programming,10:44:54.383890,Indian Polity || Historical Background-1|| GK Classes,1zsAah6EmTs,2020-05-27,0 days 00:24:35.000000000,-0.16021054184886005,0.0,0.0,0.0,-0.1438248076760565,2020-08-20
2131,Competetive Programming,10:44:54.383890,Feedback to the Layout of cp_granary,l3JuJYobW-I,2009-08-01,0 days 00:03:57.000000000,-0.149813975802504,-0.11436569085301229,-0.0846895211413299,0.0,-0.1413485358859229,2020-08-20
2132,Competetive Programming,10:44:54.383890,"ALL EXAMS || COMPUTER AWARENESS TOP-20 MCQ FOR SSC, RAILWAYS, BANKS, NTPC Exams || DAY-3",-PlYULrZijg,2020-06-26,0 days 00:22:34.000000000,-0.1615104643152786,-0.12123433627648612,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2133,Competetive Programming,10:44:54.383890,"Day 0 : Hello World, 30 days of code Challenge(Hackerrank) in JAVA",79vQ8fOPEpg,2018-08-15,0 days 00:07:10.000000000,-0.13961999507558978,-0.10647187447081102,-0.11891295343772286,0.0,-0.07944174113258297,2020-08-20
2134,Competetive Programming,10:44:54.383890,COMPLEMENT OF A SET AND DISJOINT SETS By Mr. Kuldeep Singh || LECTURE -6 || Induce Classes ||,Uv6doCu-UBY,2020-02-23,0 days 00:22:14.000000000,-0.1615751790701003,-0.12133685337235887,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2135,Competetive Programming,10:44:54.383890,CS:GO Lietuviškai - Competitive Stumykla #1 Inferno | Counter-Strike: Global Offensive,k-Wk7tC-ji4,2020-06-14,0 days 00:08:49.000000000,-0.16130787899583673,-0.12143937046823161,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2136,Competetive Programming,10:44:54.383890,Function,pI9sF_J2tMc,2019-08-16,0 days 00:27:02.000000000,-0.15673282719844162,-0.10093595129368287,-0.08126717791169061,0.0,-0.08439428471285017,2020-08-20
2137,Competetive Programming,10:44:54.383890,Plant Breeding: Apomixis in Plants (General Agriculture),8pZWKAUk2q0,2020-05-09,0 days 00:04:21.000000000,-0.16124597792600728,-0.12061923370124966,-0.13260232635628003,0.0,0.0,2020-08-20
2138,Competetive Programming,10:44:54.383890,From Formulas to Airplanes,a9P5Ql-A7pM,2010-08-19,0 days 00:06:47.000000000,-0.15678910089828657,-0.12102930208474064,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2139,Competetive Programming,10:44:54.383890,Indian Polity || Making of Constitution 2|| GK Classes,9l1IF2QGR7c,2020-06-03,0 days 00:19:43.000000000,-0.1611700084312166,-0.1167235840580854,-0.13260232635628003,0.0,-0.1438248076760565,2020-08-20
2140,Competetive Programming,10:44:54.383890,"Computer science | Part - 1 | G ACADEMY | SSC, CDS, DSSSB, CTET.",bFypVX7jmTs,2019-01-26,0 days 00:17:15.000000000,-0.1615217190552476,-0.12133685337235887,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2141,Competetive Programming,10:44:54.383890,Quantitative Aptitude tricks | What is Aptitude | MY3 EDUCATIONAL ACADEMY,MVq1WHkTVbc,2019-02-19,0 days 00:02:52.000000000,-0.15750377688631756,-0.11856889178379479,-0.13260232635628003,0.0,-0.1487773512563237,2020-08-20
2142,Competetive Programming,10:44:54.383890,Complete Advance Computer Class || NCERT Based Computer Class || HSSC New Pattern - KTDT,c6mfyWS43s0,2020-02-01,0 days 03:36:44.000000000,-0.07389231365667837,0.041357777777685505,0.10011701325919208,0.0,0.04437184837409687,2020-08-20
2143,Competetive Programming,10:44:54.383890,Indian Polity || Historical Background-2|| GK Classes,rtNAaCFrYis,2020-05-29,0 days 00:23:22.000000000,-0.16084924834210032,-0.11590344729110345,-0.12917998312664075,0.0,-0.1413485358859229,2020-08-20
2144,Competetive Programming,10:44:54.383890,Indian Polity || Historical Background-3|| GK Classes,rQ04WXXdQBg,2020-05-30,0 days 00:28:22.000000000,-0.1610293241816042,-0.11528834471586699,-0.12917998312664075,0.0,-0.1413485358859229,2020-08-20
2145,Competetive Programming,10:44:54.383890,"Top 5 Educational app every student must have ll CBSE, ICSE , competetive exams ll",icUbPTHb3Jo,2020-05-08,0 days 00:03:57.000000000,-0.1615751790701003,-0.12133685337235887,-0.13260232635628003,0.0,-0.15620616662672449,2020-08-20
2146,Competetive Programming,10:44:54.383890,Indian Polity || Schedule Of The Constitution || GK Classes,veKfDVLrBnk,2020-06-05,0 days 00:32:07.000000000,-0.16116156737623985,0.0,0.0,0.0,-0.1487773512563237,2020-08-20
2147,Competetive Programming,10:44:54.383890,Mathematical basics of motion and deformation in computer graphics (SIGGRAPH 2014 Courses),EPZC0voYvnU,2018-11-07,0 days 02:22:49.000000000,-0.16118970422616233,-0.12154188756410436,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2148,Competetive Programming,10:44:54.383890,ALLEN IIT JEE Advanced 2016 All India Topper (AIR-1) Aman Bansal Preparation Tips,yJOPS6eBe1g,2016-06-12,0 days 00:03:10.000000000,0.35412544736407514,-0.02814881322403478,0.11038404294810995,0.0,-0.05467902323124701,2020-08-20
2149,Competetive Programming,10:44:54.383890,gnit kolkata Indino by Prajeet for ACM ICPC 2016,S2tj8APOx00,2017-01-03,0 days 00:05:08.000000000,-0.1602021007938833,-0.11979909693426771,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2150,Competetive Programming,10:44:54.383890,[Bengali] let&#39;s learn English In Begali on Android,C5Gpv336vFg,2016-09-28,0 days 00:08:33.000000000,-0.16107997051146467,-0.1216444046599771,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2151,Competetive Programming,10:45:01.099945,প্রচুর চাকুরীর ফর্ম ফিল আপ চলছে || 10TH PASS JOB || TECH BENGAL,0V-9_-Hua-M,2020-05-05,0 days 00:07:44.000000000,-0.1614288674505034,-0.1216444046599771,-0.13260232635628003,0.0,-0.15868243841685808,2020-08-20
2152,Competetive Programming,10:45:01.099945,AP TET MAY 2018 IMOPRTANT INSTRUCTIONS TO CANDIDATES || పరీక్ష రాసిన వెంటనే ఫలితాలు ||,hKkSHnsNlnk,2018-06-09,0 days 00:05:54.000000000,-0.15982788068991433,-0.12174692175584985,-0.12575763989700145,0.0,-0.15372989483659089,2020-08-20
2153,Competetive Programming,10:45:01.099945,"Grass Valley Council Meeting October 23, 2018",V0IptP18Y1A,2018-10-29,0 days 01:10:53.000000000,-0.16160894329000727,0.0,0.0,0.0,0.0,2020-08-20
2154,Competetive Programming,10:45:01.099945,Data Interpretation -Pie-chart-Basic concept- lakshya education,5xH5hohRKQ8,2014-09-05,0 days 00:04:08.000000000,-0.15093944979940316,-0.12072175079712241,-0.11206826697844427,0.0,-0.15868243841685808,2020-08-20
2155,Competetive Programming,10:45:01.099945,"VRARA David Daniels Presentation Oct. 4th, 2018",wRZqAyiyV-Y,2018-10-22,0 days 00:41:52.000000000,-0.16118126317118558,-0.1209267849888679,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2156,Competetive Programming,10:45:01.099945,Data Interpretation -Line Graph-5.5- lakshya education,sGC0fb8LJcw,2014-08-31,0 days 00:06:00.000000000,-0.1541667464855115,-0.12020916531775869,-0.12917998312664075,0.0,-0.15620616662672449,2020-08-20
2157,Competetive Programming,10:45:01.099945,"COMPUTER SCIENCE QUESTIONS IN ENGLISH FOR SSC, BANK, RAILWAY, NDA, CDS, M.B.A AND OTHER EXAMS",-IYwYzDLVs4,2018-01-10,0 days 00:05:45.000000000,-0.16138384849062742,-0.1216444046599771,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2158,Competetive Programming,10:45:01.099945,"# Mantel ability  के महत्वपूर्ण प्रश्न  जो IAS,IPS,RAS,Rajasthan police || knowledge channel",b3IlzmytBlI,2018-09-29,0 days 00:14:41.000000000,-0.16148514115034834,-0.12102930208474064,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2159,Competetive Programming,10:45:01.099945,BC PSR AP: Webinar 8 - Engaging &amp; Supporting in Wellness,vstyQqvDJpk,2014-12-09,0 days 01:03:27.000000000,-0.16129662425586774,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2160,Competetive Programming,10:45:01.099945,Is Europe a continent of freedom?,AYgRUr2280E,2020-01-02,0 days 01:11:48.000000000,-0.16158362012507704,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2161,Competetive Programming,10:45:01.099945,WBBSE Class 9 Life SCIENCE 2019 1st Exam 40 Marks various school question solve,wa4iKxWz9oA,2019-02-11,0 days 00:09:03.000000000,-0.16072825988743367,-0.12072175079712241,-0.12575763989700145,0.0,-0.15620616662672449,2020-08-20
2162,Competetive Programming,10:45:01.099945,The philosophy behind scrum,lWlxfHQZJyM,2012-08-18,0 days 00:06:56.000000000,-0.16130225162585224,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2163,Competetive Programming,10:45:01.099945,TIME TO DIE!!! (Spore Episode 2),LItt6zfkbAk,2017-03-18,0 days 00:16:47.000000000,-0.16157236538510805,-0.1216444046599771,-0.13260232635628003,0.0,-0.15620616662672449,2020-08-20
2164,Competetive Programming,10:45:01.099945,COMPUTER BASICS FOR ALL EXAMS,_y05bieSw5M,2018-09-12,0 days 00:05:15.000000000,-0.16120377265112357,-0.12154188756410436,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2165,Competetive Programming,10:45:01.099945,"412th 1Mby1M Roundtable For Entrepreneurs August 30, 2018",yJtIr4Fd9fI,2018-08-31,0 days 01:35:18.000000000,-0.16143730850548013,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2166,Competetive Programming,10:45:01.099945,2011 Honda Accord V6 Birmingham Tuscaloosa Montgomery Alabama,lzWvjRyUGNs,2010-09-27,0 days 00:00:56.000000000,0.02275495214204542,-0.1167235840580854,-0.10864592374880497,0.0,-0.039821392490445424,2020-08-20
2167,Competetive Programming,10:45:01.099945,2013 05 27 2 IT Питч сессия стартапов Приложения для людей,UIQvZCpW6Rc,2013-06-13,0 days 01:24:56.000000000,-0.1593748774061624,-0.12154188756410436,-0.12917998312664075,0.0,-0.15868243841685808,2020-08-20
2168,Competetive Programming,10:45:01.099945,Episode 48: Electronic Communication (A History of Central Florida),vrrYHVLV7qM,2015-06-15,0 days 00:16:12.000000000,-0.16125441898098403,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2169,Competetive Programming,10:45:01.099945,CodeChef ATM Problem Solution,CcOYsMMg7kk,2019-12-07,0 days 00:05:32.000000000,-0.16122065476107705,-0.12174692175584985,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2170,Competetive Programming,10:45:01.099945,#Hard/ tricky/ triangle question SSC/CGL /CAT/ IX/CBSE,spfnaNm6G4s,2018-09-05,0 days 00:06:50.000000000,-0.1612403505560228,-0.12051671660537693,-0.13260232635628003,0.0,-0.13391972051552212,2020-08-20
2171,Competetive Programming,10:45:01.099945,গতি _ ভাগ ৪।।Motion _ part 4||General Science||physics||Science Beta,WqzEwQXTQaY,2019-04-04,0 days 00:29:02.000000000,-0.16043282296324762,-0.11867140887966754,-0.13260232635628003,0.0,-0.1438248076760565,2020-08-20
2172,Competetive Programming,10:45:01.099945,Neovim Setup Install some plugins (Video 2),5zxhiVS35Fo,2019-12-17,0 days 00:02:44.000000000,-0.16100962838665847,-0.11897896016728576,-0.12917998312664075,0.0,-0.16115871020699168,2020-08-20
2173,Competetive Programming,10:45:01.099945,Instant Win in Competitive - Destiny 2,_deRpHb0he8,2018-10-24,0 days 00:00:50.000000000,-0.16000514284442596,-0.12133685337235887,-0.12575763989700145,0.0,-0.15372989483659089,2020-08-20
2174,Competetive Programming,10:45:01.099945,EC 5th AM Unit 2 L 1 4,pFrT1EcI2Zc,2020-06-29,0 days 00:32:01.000000000,-0.16150765063028633,-0.12184943885172259,-0.13260232635628003,0.0,0.0,2020-08-20
2175,Competetive Programming,10:45:01.099945,HTML and CSS Responsive Website,3ZDd2jwpLao,2016-11-20,0 days 00:01:50.000000000,-0.1615695517001158,-0.12184943885172259,-0.13260232635628003,0.0,-0.15868243841685808,2020-08-20
2176,Competetive Programming,10:45:01.099945,#38 BJ Gaddour on how to go from fat to fit no matter your starting point,2lPiiAZMN5Q,2018-08-29,0 days 01:35:27.000000000,-0.16090552204194528,-0.12143937046823161,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2177,Competetive Programming,10:45:01.099945,الدرس 2 : تعلم برمجة جافا : المتغيرات ولكومنت,kjR971hCy3o,2016-11-28,0 days 00:09:28.000000000,-0.1605538114179143,-0.12154188756410436,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2178,Competetive Programming,10:45:01.099945,&quot;STEALTHY vol.2&quot; Trailer,zeYraUmLahM,2011-05-10,0 days 00:01:17.000000000,-0.16052848825298408,-0.12154188756410436,-0.11549061020808356,0.0,-0.16115871020699168,2020-08-20
2179,Competetive Programming,10:45:01.099945,#loksewatips#loksewaiqtricks#naphanoksan Loksewa fast and easy tricks  (profit and loss),5h86lFWJAfw,2020-06-27,0 days 00:06:35.000000000,-0.16001639758439495,-0.11313548570253937,-0.13260232635628003,0.0,-0.10668073082405254,2020-08-20
2180,Competetive Programming,10:45:01.099945,"2010 Toyota Camry LE - Clean CARFAX, Two Keys - TruWorth Auto",1d7uOSNnvrU,2013-06-21,0 days 00:02:04.000000000,-0.16127974214591426,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2181,Competetive Programming,10:45:07.685840,Software| computer software part-2| prabhat walia| patwar police Bank librarian jr accountant bank,x6zJQDoWY4I,2020-06-06,0 days 00:26:02.000000000,-0.16037373557841042,-0.11651854986633992,-0.12575763989700145,0.0,-0.1487773512563237,2020-08-20
2182,Competetive Programming,10:45:07.685840,PUBG PC !! Tamil !!! Squads !!!,8wLPnQJwed4,2019-12-21,0 days 00:51:59.000000000,-0.16156111064513906,-0.12174692175584985,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2183,Competetive Programming,10:45:07.685840,"Stream #46 - Free work as a marketing plan, Note-taking systems, and more!",73E5K7P-4Oc,2019-11-10,0 days 00:37:01.000000000,-0.16146825904039486,-0.1216444046599771,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2184,Competetive Programming,10:45:07.685840,Gyanamritha dhara 6 Doordarshan Malayalam Telecast 17 3 2013 Sunday 6 30 am low,Qd5VbObF3F0,2018-03-07,0 days 00:28:51.000000000,-0.1615751790701003,-0.12184943885172259,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2185,Competetive Programming,10:45:07.685840,basic computer knowledge l परीक्षा मंथन निचाेड 2019-20 | part-1,jdSyEudHd3k,2019-12-16,0 days 00:07:03.000000000,-0.16149076852033284,-0.1216444046599771,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
2186,Competetive Programming,10:45:07.685840,Most Commonly Used computer Full Forms | All Full Form | Computer Related,85QRWzk2rlM,2018-07-01,0 days 00:02:03.000000000,-0.16114468526628636,-0.12051671660537693,-0.13260232635628003,0.0,-0.16115871020699168,2020-08-20
